"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.935,0.13499,0.13001,0.13238,"binance","HBARUSDT","2025-12-02T05:04:05.018036",147910335,"2025-12-02",5
