"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.75361,"cardano",1.4310283603e+10,"Cardano",0.391141,12,"coingecko","ADA","2025-12-02T05:18:46.122671",687176291,"2025-12-02",5
4.37503,"whitebit",1.2387944125e+10,"WhiteBIT Coin",57.69,13,"coingecko","WBT","2025-12-02T05:18:46.122678",147028967,"2025-12-02",5
