"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.09116,"vision-3",299084051,"Vision",0.087006,213,"coingecko","VSN","2025-12-01T07:40:28.878337",1877718,"2025-12-01",7
0,"janus-henderson-anemoy-treasury-fund",295906836,"Janus Henderson Anemoy Treasury Fund",1.087,214,"coingecko","JTRSY","2025-12-01T07:40:28.878344",0,"2025-12-01",7
