"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-5.34921,"nexo",912088332,"NEXO",0.913452,107,"coingecko","NEXO","2025-12-01T07:27:25.398245",10027359,"2025-12-01",7
-8.76951,"kinetic-staked-hype",859398857,"Kinetiq Staked HYPE",31.01,108,"coingecko","KHYPE","2025-12-01T07:27:25.398252",11909913,"2025-12-01",7
