"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.86877,"uniswap",3468293762,"Uniswap",5.52,43,"coingecko","UNI","2025-12-01T07:18:07.055112",425961210,"2025-12-01",7
