"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.40764,"stakewise-v3-oseth",570481800,"StakeWise Staked ETH",2923.82,132,"coingecko","OSETH","2025-12-01T07:19:34.501960",518263,"2025-12-01",7
-10.27259,"optimism",555429474,"Optimism",0.292906,133,"coingecko","OP","2025-12-01T07:19:34.501967",74257713,"2025-12-01",7
