"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"superstate-short-duration-us-government-securities-fund-ustb",925594445,"Superstate Short Duration U.S. Government Securities Fund (USTB)",10.91,105,"coingecko","USTB","2025-12-01T07:23:50.796598",0,"2025-12-01",7
0.00898,"first-digital-usd",920884356,"First Digital USD",0.9968,106,"coingecko","FDUSD","2025-12-01T07:23:50.796605",2817930564,"2025-12-01",7
