"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
4.880002441406248,1.5452336662570052,321.5199890136719,314.1000061035156,3.884357517312e+12,315.81,320.69000244140625,"yfinance_lib","GOOGL","2025-12-03T19:44:38.257058",22173898,"2025-12-03",19
