"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.1147094726562727,-0.326797940450668,648.8499145507812,641.6118774414062,1.625703186432e+12,647.1,644.9852905273438,"yfinance_lib","META","2025-12-03T19:31:44.840367",6227008,"2025-12-03",19
