"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
18.089986572265616,4.214422367967947,447.9142150878906,431.1174011230469,1.487772188672e+12,429.24,447.3299865722656,"yfinance_lib","TSLA","2025-12-03T19:23:40.796541",65101298,"2025-12-03",19
