"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.55520446777345,0.270277707999927,207.02000427246094,205,4.96255041536e+11,205.42,205.97520446777344,"yfinance_lib","JNJ","2025-12-03T19:51:24.460540",2951344,"2025-12-03",19
