"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.0400012207031182,1.005512153826857,104.73999786376953,103.23999786376953,1.87830140928e+11,103.43,104.47000122070312,"yfinance_lib","DIS","2025-12-01T05:27:15.978732",6085357,"2025-12-01",5
