"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.6000067138671739,0.41135795548277376,148.27000427246094,145.87339782714844,3.42787489792e+11,145.86,146.4600067138672,"yfinance_lib","PG","2025-12-03T20:58:37.221584",6192997,"2025-12-03",20
