"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.9300021362304705,0.8871526626256515,105.8488998413086,104.47000122070312,1.90149492736e+11,104.83,105.76000213623047,"yfinance_lib","DIS","2025-12-03T20:30:59.222016",6319550,"2025-12-03",20
