"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.335000000000008,-0.7356993276755251,182.4199981689453,179.110107421875,4.385503444992e+12,181.46,180.125,"yfinance_lib","NVDA","2025-12-03T20:20:24.890069",117381619,"2025-12-03",20
