"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.2543981933593784,2.0055139163414095,114.88999938964844,112.2300033569336,9.15069861888e+11,112.41,114.66439819335938,"yfinance_lib","WMT","2025-12-03T20:40:14.359648",16157342,"2025-12-03",20
