"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.2849975585937727,-0.5076491359285694,648.8499145507812,641.6118774414062,1.622753542144e+12,647.1,643.8150024414062,"yfinance_lib","META","2025-12-03T20:35:13.295753",7147639,"2025-12-03",20
