"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.49000610351561136,0.3359427557353704,148.27000427246094,145.87339782714844,3.42530064384e+11,145.86,146.35000610351562,"yfinance_lib","PG","2025-12-03T20:16:35.291419",5238231,"2025-12-03",20
