"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.4299963378906284,0.3758380717512704,114.87999725341797,113.16310119628906,9.1647115264e+11,114.41,114.83999633789062,"yfinance_lib","WMT","2025-12-04T22:15:46.215254",25881039,"2025-12-04",22
