"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.4499877929687273,-1.2141431613474318,284.7300109863281,278.5899963378906,4.165697536e+12,284.15,280.70001220703125,"yfinance_lib","AAPL","2025-12-04T22:56:43.529146",42680947,"2025-12-04",22
