"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-5.38462,"tominet",267667912,"TOMI",0.00000478,237,"coingecko","TOMI","2025-12-02T18:14:53.459804",98347,"2025-12-02",18
6.8118,"falcon-finance-ff",266143850,"Falcon Finance",0.114026,238,"coingecko","FF","2025-12-02T18:14:53.459811",25303192,"2025-12-02",18
