"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.0103,"polygon-pos-bridged-dai-polygon-pos",629079464,"Polygon PoS Bridged DAI (Polygon POS)",0.999669,124,"coingecko","DAI","2025-12-01T21:50:20.821983",56806558,"2025-12-01",21
-0.07766,"usdai",622012683,"USDai",0.999538,125,"coingecko","USDAI","2025-12-01T21:50:20.821990",1876854,"2025-12-01",21
