"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-8.657,0.00571,0.00507,0.00517,"binance","ZILUSDT","2025-12-01T21:49:12.260109",168320334.9,"2025-12-01",21
