"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.2199984741210983,0.20159303044176516,109.7300033569336,107.5199966430664,4.63351283712e+11,109.13,109.3499984741211,"yfinance_lib","NFLX","2025-12-03T11:21:56.695559",25759718,"2025-12-03",11
