"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-8.93445,"trust-wallet-token",389555608,"Trust Wallet",0.932139,174,"coingecko","TWT","2025-12-01T16:18:23.907569",21326769,"2025-12-01",16
-1.5991,"sun-token",389110681,"Sun Token",0.02026886,175,"coingecko","SUN","2025-12-01T16:18:23.907576",30909865,"2025-12-01",16
