"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-15.59982,"eigenlayer",242916236,"EigenCloud (prev. EigenLayer)",0.498303,240,"coingecko","EIGEN","2025-12-01T16:11:48.900986",53068375,"2025-12-01",16
-12.2541,"layerzero",242101491,"LayerZero",1.2,241,"coingecko","ZRO","2025-12-01T16:11:48.900993",58757861,"2025-12-01",16
