"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-9.432,2.433,2.14,2.199,"binance","ATOMUSDT","2025-12-01T16:31:40.314232",3095688.57,"2025-12-01",16
