"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.18499633789062386,0.1658713690402796,111.91999816894531,110.79000091552734,8.91532345344e+11,111.53,111.71499633789062,"yfinance_lib","WMT","2025-12-02T19:14:48.590578",10190076,"2025-12-02",19
