"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.9599975585937273,1.045566075094923,287.3999938964844,282.6300964355469,4.245241724928e+12,283.1,286.05999755859375,"yfinance_lib","AAPL","2025-12-02T19:43:41.216702",31441090,"2025-12-02",19
