"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.6299902343749864,-0.37894411921118387,436.79998779296875,422.1199951171875,1.424975724544e+12,430.14,428.510009765625,"yfinance_lib","TSLA","2025-12-02T19:50:17.368500",55101993,"2025-12-02",19
