"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.12001098632811136,-0.03632403714643644,332.7998962402344,327.2099914550781,6.41034878976e+11,330.39,330.2699890136719,"yfinance_lib","V","2025-12-02T19:35:00.715338",3186713,"2025-12-02",19
