"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.44375,"sun-token",394572426,"Sun Token",0.02056771,180,"coingecko","SUN","2025-12-04T21:56:26.783166",16292800,"2025-12-04",21
7.56501,"merlin-chain",392346156,"Merlin Chain",0.375353,181,"coingecko","MERL","2025-12-04T21:56:26.783173",49991386,"2025-12-04",21
