"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.71828,"litecoin",6430730441,"Litecoin",83.93,29,"coingecko","LTC","2025-12-04T21:35:01.171547",600985695,"2025-12-04",21
-1.15588,"avalanche-2",6207616187,"Avalanche",14.46,30,"coingecko","AVAX","2025-12-04T21:35:01.171553",518184657,"2025-12-04",21
