"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.89547,"drift-staked-sol",240107781,"Drift Staked SOL",162.18,249,"coingecko","DSOL","2025-12-04T21:50:44.342462",49944,"2025-12-04",21
2.89787,"build-on",238685631,"BUILDon",0.238578,250,"coingecko","B","2025-12-04T21:50:44.342468",11767581,"2025-12-04",21
