"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.17143,"fartcoin",386111799,"Fartcoin",0.386774,182,"coingecko","FARTCOIN","2025-12-07T20:30:42.765843",167156484,"2025-12-07",20
3.01461,"basic-attention-token",385788455,"Basic Attention",0.257993,183,"coingecko","BAT","2025-12-07T20:30:42.765850",33693124,"2025-12-07",20
