"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"lorenzo-wrapped-bitcoin",389737209,"Lorenzo Wrapped Bitcoin",90454,182,"coingecko","ENZOBTC","2025-12-04T19:27:12.688303",0,"2025-12-04",19
1.0715,"just",386977702,"JUST",0.0390902,184,"coingecko","JST","2025-12-04T19:27:12.688310",50413005,"2025-12-04",19
