"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.47571,"gatechain-token",1213549683,"Gate",10.34,90,"coingecko","GT","2025-12-04T19:07:06.733926",4916736,"2025-12-04",19
