"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.62439,"frax-ether",309157394,"Frax Ether",3128.59,213,"coingecko","FRXETH","2025-12-05T03:50:36.537859",7275307,"2025-12-05",3
-4.59572,"swissborg",307237774,"SwissBorg",0.312738,214,"coingecko","BORG","2025-12-05T03:50:36.537865",784100,"2025-12-05",3
