"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.38409,"arbitrum-bridged-wbtc-arbitrum-one",746638742,"Arbitrum Bridged WBTC (Arbitrum One)",92282,120,"coingecko","WBTC","2025-12-05T03:33:33.573567",153609648,"2025-12-05",3
-3.21436,"pudgy-penguins",730808742,"Pudgy Penguins",0.01158067,121,"coingecko","PENGU","2025-12-05T03:33:33.573574",138966605,"2025-12-05",3
