"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.08746,"bitcoin",1.785211989461e+12,"Bitcoin",89391,1,"coingecko","BTC","2025-12-07T01:54:52.925059",2.4623100741e+10,"2025-12-07",1
