"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
63.216,0.0000537,0.00002896,0.00004761,"binance","WINUSDT","2025-12-07T01:50:54.553491",5.96290198433e+11,"2025-12-07",1
