"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.21812,"crypto-com-chain",3882475765,"Cronos",0.103925,40,"coingecko","CRO","2025-12-07T01:19:52.964447",10670304,"2025-12-07",1
-0.02454,"paypal-usd",3845237604,"PayPal USD",0.999661,41,"coingecko","PYUSD","2025-12-07T01:19:52.964454",40937958,"2025-12-07",1
