"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.13,0.1354,0.1319,0.1342,"binance","ALGOUSDT","2025-12-07T01:10:51.742817",20795946,"2025-12-07",1
