"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.333,0.0464,0.0449,0.0456,"binance","DUSKUSDT","2025-12-07T01:15:55.347533",5839266,"2025-12-07",1
