"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.60061,"kaspa",1374369843,"Kaspa",0.051358,74,"coingecko","KAS","2025-12-07T01:21:01.233160",19431461,"2025-12-07",1
-0.00161,"global-dollar",1368248849,"Global Dollar",0.999775,75,"coingecko","USDG","2025-12-07T01:21:01.233167",9409080,"2025-12-07",1
