"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.050001525878911934,0.04353637429596163,115.05999755859375,114.67500305175781,9.16080623616e+11,114.85,114.9000015258789,"yfinance_lib","WMT","2025-12-05T14:34:55.976015",3212600,"2025-12-05",14
