"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.539998168945317,0.29446949991564897,183.97500610351562,183.8175048828125,4.478387355648e+12,183.38,183.9199981689453,"yfinance_lib","NVDA","2025-12-05T14:30:22.344090",4132467,"2025-12-05",14
