"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.20096,"raydium",318535550,"Raydium",1.19,211,"coingecko","RAY","2025-12-04T12:40:58.630325",48845859,"2025-12-04",12
4.86448,"zksync",315939274,"ZKsync",0.03687153,212,"coingecko","ZK","2025-12-04T12:40:58.630333",46196962,"2025-12-04",12
