"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.208,0.3239,0.3055,0.3184,"binance","STXUSDT","2025-12-04T12:18:33.138993",4441760.3,"2025-12-04",12
