"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.04518,"falcon-finance",2189115615,"Falcon USD",0.999365,54,"coingecko","USDF","2025-12-04T12:41:20.162411",367858,"2025-12-04",12
