"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.52068,"ether-fi-liquid-eth",448657137,"Ether.Fi Liquid ETH",3365.59,165,"coingecko","LIQUIDETH","2025-12-04T12:38:19.996655",21467,"2025-12-04",12
0.08473,"eutbl",447822486,"Spiko EU T-Bills Money Market Fund",1.22,166,"coingecko","EUTBL","2025-12-04T12:38:19.996662",0,"2025-12-04",12
