"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.75847,"pi-network",1942027301,"Pi Network",0.23311,63,"coingecko","PI","2025-12-04T12:51:22.066155",18112996,"2025-12-04",12
3.41245,"rain",1932094590,"Rain",0.00813269,64,"coingecko","RAIN","2025-12-04T12:51:22.066162",22692581,"2025-12-04",12
