"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.39253,"internet-computer",2051534821,"Internet Computer",3.8,59,"coingecko","ICP","2025-12-04T12:43:28.199031",115446987,"2025-12-04",12
2.09928,"pepe",2031735171,"Pepe",0.00000484,60,"coingecko","PEPE","2025-12-04T12:43:28.199038",427312020,"2025-12-04",12
