"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
12.26724,"merlin-chain",399247500,"Merlin Chain",0.376169,182,"coingecko","MERL","2025-12-04T12:06:41.494697",64358913,"2025-12-04",12
-0.14884,"the-sandbox",398777773,"The Sandbox",0.152529,183,"coingecko","SAND","2025-12-04T12:06:41.494704",32794291,"2025-12-04",12
