"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-5.95,0.1404,0.1306,0.1312,"binance","ALGOUSDT","2025-12-05T19:06:49.830167",28570861,"2025-12-05",19
