"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.872,0.1185,0.1105,0.1116,"binance","KAVAUSDT","2025-12-05T19:20:19.679056",9498867.7,"2025-12-05",19
