"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.16469,"leo-token",8753423772,"LEO Token",9.49,21,"coingecko","LEO","2025-12-05T19:15:13.431724",834618,"2025-12-05",19
-3.70181,"weth",8357035928,"WETH",3005.22,22,"coingecko","WETH","2025-12-05T19:15:13.431732",111559788,"2025-12-05",19
