"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"blackrock-usd-institutional-digital-liquidity-fund",2028557862,"BlackRock USD Institutional Digital Liquidity Fund",1,57,"coingecko","BUIDL","2025-12-05T19:27:29.332963",0,"2025-12-05",19
-3.84729,"ethereum-classic",2022076459,"Ethereum Classic",13.1,58,"coingecko","ETC","2025-12-05T19:27:29.332970",53058430,"2025-12-05",19
