"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.0459,"zebec-network",292984638,"Zebec Network",0.00305715,229,"coingecko","ZBCN","2025-12-04T10:04:19.223826",16589087,"2025-12-04",10
3.28086,"layerzero",292747966,"LayerZero",1.45,228,"coingecko","ZRO","2025-12-04T10:04:19.223833",42925101,"2025-12-04",10
