"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.66198,"just",380130880,"JUST",0.03831742,194,"coingecko","JST","2025-12-04T10:45:00.539479",56001042,"2025-12-04",10
-0.95545,"flow",378332810,"Flow",0.232597,195,"coingecko","FLOW","2025-12-04T10:45:00.539486",7588611,"2025-12-04",10
