"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.24738,"wrapped-hype",382803841,"Wrapped HYPE",34.91,190,"coingecko","WHYPE","2025-12-04T09:59:23.931867",159105510,"2025-12-04",10
-5.83332,"just",379765488,"JUST",0.03835998,191,"coingecko","JST","2025-12-04T09:59:23.931873",56273298,"2025-12-04",10
