"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.879,0.5073,0.4898,0.5047,"binance","XTZUSDT","2025-12-04T10:25:20.540773",2219913.9,"2025-12-04",10
