"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.17939,"bittorrent",405625124,"BitTorrent",4.11364e-7,177,"coingecko","BTT","2025-12-04T10:12:11.991282",29749882,"2025-12-04",10
6.0637,"basic-attention-token",403302194,"Basic Attention",0.270059,178,"coingecko","BAT","2025-12-04T10:12:11.991288",105273469,"2025-12-04",10
