"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
11.07534,"fartcoin",350685373,"Fartcoin",0.36158,197,"coingecko","FARTCOIN","2025-12-03T02:37:03.296412",242014801,"2025-12-03",2
11.42523,"gala",348799138,"GALA",0.00750511,198,"coingecko","GALA","2025-12-03T02:37:03.296418",58739445,"2025-12-03",2
